3;39;777
3;40;824
3;41;824
3;42;871
3;43;871
3;44;871
3;45;918
3;46;918
3;47;965
3;48;965
3;49;1012
3;50;1012
3;51;1012
3;52;1059
3;53;1059
3;54;1106
3;55;1106
3;56;1153
3;57;1153
3;58;1153
3;59;1200
3;60;1200
3;61;1247
3;62;1247
3;63;1294
3;64;1294
3;65;1294
3;66;1341
3;67;1341
3;68;1388
3;69;1388
3;70;1435
3;71;1435
3;72;1435
3;73;1482
3;74;1482
3;75;1529
3;76;1529
3;77;1576
3;78;1576
3;79;1576
3;80;1623
3;81;1623
3;82;1670
3;83;1670
3;84;1717
3;85;1717
3;86;1717
3;87;1764
3;88;1764
3;89;1811
3;90;1811
3;91;1858
3;92;1858
3;93;1858
3;94;1905
3;95;1905
3;96;1952
3;97;1952
3;98;1999
3;99;1999
4;0;25
4;1;25
4;2;25
4;3;72
4;4;72
4;5;119
4;6;119
4;7;166
4;8;166
4;9;166
4;10;213
4;11;213
4;12;260
4;13;260
4;14;307
4;15;307
4;16;307
4;17;354
4;18;354
4;19;401
4;20;401
4;21;448
4;22;448
4;23;448
4;24;495
4;25;495
4;26;542
4;27;542
4;28;589
4;29;589
4;30;589
4;31;636
4;32;636
4;33;683
4;34;683
4;35;730
4;36;730
4;37;730
4;38;777
4;39;777
4;40;824
4;41;824
4;42;871
4;43;871
4;44;871
4;45;918
4;46;918
4;47;965
4;48;965
4;49;1012
4;50;1012
4;51;1012
4;52;1059
4;53;1059
4;54;1106
4;55;1106
4;56;1153
4;57;1153
4;58;1153
4;59;1200
4;60;1200
4;61;1247
4;62;1247
4;63;1294
4;64;1294
4;65;1294
4;66;1341
4;67;1341
4;68;1388
4;69;1388
4;70;1435
4;71;1435
4;72;1435
4;73;1482
4;74;1482
4;75;1529
4;76;1529
4;77;1576
4;78;1576
4;79;1576
4;80;1623
4;81;1623
4;82;1670
4;83;1670
4;84;1717
4;85;1717
4;86;1717
4;87;1764
4;88;1764
4;89;1811
4;90;1811
4;91;1858
4;92;1858
4;93;1858
4;94;1905
4;95;1905
4;96;1952
4;97;1952
4;98;1999
4;99;1999
5;0;25
5;1;25
5;2;25
5;3;72
5;4;72
5;5;119
5;6;119
5;7;166
5;8;166
5;9;166
5;10;213
5;11;213
5;12;260
5;13;260
5;14;307
5;15;307
5;16;307
5;17;354
5;18;354
5;19;401
5;20;401
5;21;448
5;22;448
5;23;448
5;24;495
5;25;495
5;26;542
5;27;542
5;28;589
5;29;589
5;30;589
5;31;636
5;32;636
5;33;683
5;34;683
5;35;730
5;36;730
5;37;730
5;38;777
5;39;777
5;40;824
5;41;824
5;42;871
5;43;871
5;44;871
5;45;918
5;46;918
5;47;965
5;48;965
5;49;1012
5;50;1012
5;51;1012
5;52;1059
5;53;1059
5;54;1106
5;55;1106
5;56;1153
5;57;1153
5;58;1153
5;59;1200
5;60;1200
5;61;1247
5;62;1247
5;63;1294
5;64;1294
5;65;1294
5;66;1341
5;67;1341
5;68;1388
5;69;1388
5;70;1435
5;71;1435
5;72;1435
5;73;1482
5;74;1482
5;75;1529
5;76;1529
5;77;1576
5;78;1576
5;79;1576
5;80;1623
5;81;1623
5;82;1670
5;83;1670
5;84;1717
5;85;1717
5;86;1717
5;87;1764
5;88;1764
5;89;1811
5;90;1811
5;91;1858
5;92;1858
5;93;1858
5;94;1905
5;95;1905
5;96;1952
5;97;1952
5;98;1999
5;99;1999
6;0;100
6;1;100
6;2;100
6;3;147
6;4;147
6;5;194
6;6;194
6;7;241
6;8;241
6;9;241
6;10;288
6;11;288
6;12;335
6;13;335
6;14;382
6;15;382
6;16;382
6;17;429
6;18;429
6;19;476
6;20;476
6;21;523
6;22;523
6;23;523
6;24;570
6;25;570
76;69;18263
76;70;18310
76;71;18310
76;72;18310
76;73;18357
76;74;18357
76;75;18404
76;76;18404
76;77;18451
76;78;18451
76;79;18451
76;80;18498
76;81;18498
76;82;18545
76;83;18545
76;84;18592
76;85;18592
76;86;18592
76;87;18639
76;88;18639
76;89;18686
76;90;18686
76;91;18733
76;92;18733
76;93;18733
76;94;18780
76;95;18780
76;96;18827
76;97;18827
76;98;18874
76;99;18874
77;0;16900
77;1;16900
77;2;16900
77;3;16947
77;4;16947
77;5;16994
77;6;16994
77;7;17041
77;8;17041
77;9;17041
77;10;17088
77;11;17088
77;12;17135
77;13;17135
77;14;17182
77;15;17182
77;16;17182
77;17;17229
77;18;17229
77;19;17276
77;20;17276
77;21;17323
77;22;17323
77;23;17323
77;24;17370
77;25;17370
77;26;17417
77;27;17417
77;28;17464
77;29;17464
77;30;17464
77;31;17511
77;32;17511
77;33;17558
77;34;17558
77;35;17605
77;36;17605
77;37;17605
77;38;17652
77;39;17652
77;40;17699
77;41;17699
77;42;17746
77;43;17746
77;44;17746
77;45;17793
77;46;17793
77;47;17840
77;48;17840
77;49;17887
77;50;17887
77;51;17887
77;52;17934
77;53;17934
77;54;17981
77;55;17981
77;56;18028
77;57;18028
77;58;18028
77;59;18075
77;60;18075
77;61;18122
77;62;18122
77;63;18169
77;64;18169
77;65;18169
77;66;18216
77;67;18216
77;68;18263
77;69;18263
77;70;18310
77;71;18310
77;72;18310
77;73;18357
77;74;18357
77;75;18404
77;76;18404
77;77;18451
77;78;18451
77;79;18451
77;80;18498
77;81;18498
77;82;18545
77;83;18545
77;84;18592
77;85;18592
77;86;18592
77;87;18639
77;88;18639
77;89;18686
77;90;18686
77;91;18733
77;92;18733
77;93;18733
77;94;18780
77;95;18780
77;96;18827
77;97;18827
77;98;18874
77;99;18874
78;0;18225
78;1;18225
78;2;18225
78;3;18272
78;4;18272
78;5;18319
78;6;18319
78;7;18366
78;8;18366
78;9;18366
78;10;18413
78;11;18413
78;12;18460
78;13;18460
78;14;18507
78;15;18507
88;47;23440
88;48;23440
88;49;23487
88;50;23487
88;51;23487
88;52;23534
88;53;23534
88;54;23581
88;55;23581
88;56;23628
88;57;23628
88;58;23628
88;59;23675
88;60;23675
88;61;23722
88;62;23722
88;63;23769
88;64;23769
88;65;23769
88;66;23816
88;67;23816
88;68;23863
88;69;23863
88;70;23910
88;71;23910
88;72;23910
88;73;23957
88;74;23957
88;75;24004
88;76;24004
88;77;24051
88;78;24051
88;79;24051
88;80;24098
88;81;24098
88;82;24145
88;83;24145
88;84;24192
88;85;24192
88;86;24192
88;87;24239
88;88;24239
88;89;24286
88;90;24286
88;91;24333
88;92;24333
88;93;24333
88;94;24380
88;95;24380
88;96;24427
88;97;24427
88;98;24474
88;99;24474
89;0;24025
89;1;24025
89;2;24025
89;3;24072
89;4;24072
89;5;24119
89;6;24119
89;7;24166
89;8;24166
89;9;24166
89;10;24213
89;11;24213
89;12;24260
89;13;24260
89;14;24307
89;15;24307
89;16;24307
89;17;24354
89;18;24354
89;19;24401
89;20;24401
89;21;24448
89;22;24448
89;23;24448
89;24;24495
89;25;24495
89;26;24542
89;27;24542
89;28;24589
89;29;24589
89;30;24589
89;31;24636
89;32;24636
89;33;24683
89;34;24683
89;35;24730
89;36;24730
89;37;24730
89;38;24777
89;39;24777
89;40;24824
89;41;24824
89;42;24871
89;43;24871
89;44;24871
89;45;24918
89;46;24918
89;47;24965
89;48;24965
89;49;25012
89;50;25012
89;51;25012
89;52;25059
89;53;25059
89;54;25106
89;55;25106
89;56;25153
89;57;25153
89;58;25153
89;59;25200
89;60;25200
89;61;25247
89;62;25247
89;63;25294
89;64;25294
89;65;25294
89;66;25341
89;67;25341
89;68;25388
89;69;25388
89;70;25435
89;71;25435
89;72;25435
89;73;25482
89;74;25482
89;75;25529
89;76;25529
89;77;25576
89;78;25576
89;79;25576
89;80;25623
89;81;25623
89;82;25670
89;83;25670
89;84;25717
89;85;25717
89;86;25717
89;87;25764
89;88;25764
89;89;25811
89;90;25811
89;91;25858
89;92;25858
89;93;25858
89;94;25905
89;95;25905
89;96;25952
89;97;25952
89;98;25999
89;99;25999
90;0;24025
90;1;24025
90;2;24025
90;3;24072
90;4;24072
90;5;24119
90;6;24119
90;7;24166
90;8;24166
90;9;24166
90;10;24213
90;11;24213
90;12;24260
90;13;24260
90;14;24307
90;15;24307
90;16;24307
90;17;24354
90;18;24354
90;19;24401
90;20;24401
90;21;24448
90;22;24448
90;23;24448
90;24;24495
90;25;24495
90;26;24542
90;27;24542
90;28;24589
90;29;24589
90;30;24589
90;31;24636
90;32;24636
90;33;24683
90;34;24683
90;35;24730
90;36;24730
90;37;24730
90;38;24777
90;39;24777
90;40;24824
90;41;24824
90;42;24871
90;43;24871
90;44;24871
90;45;24918
90;46;24918
90;47;24965
90;48;24965
90;49;25012
90;50;25012
90;51;25012
90;52;25059
90;53;25059
90;54;25106
90;55;25106
90;56;25153
90;57;25153
90;58;25153
90;59;25200
90;60;25200
90;61;25247
90;62;25247
90;63;25294
37;56;4728
37;57;4728
37;58;4728
37;59;4775
37;60;4775
37;61;4822
37;62;4822
37;63;4869
37;64;4869
37;65;4869
37;66;4916
37;67;4916
37;68;4963
37;69;4963
37;70;5010
37;71;5010
37;72;5010
37;73;5057
37;74;5057
37;75;5104
37;76;5104
37;77;5151
37;78;5151
37;79;5151
37;80;5198
37;81;5198
37;82;5245
37;83;5245
37;84;5292
37;85;5292
37;86;5292
37;87;5339
37;88;5339
37;89;5386
37;90;5386
37;91;5433
37;92;5433
37;93;5433
37;94;5480
37;95;5480
37;96;5527
37;97;5527
37;98;5574
37;99;5574
38;0;4225
38;1;4225
38;2;4225
38;3;4272
38;4;4272
38;5;4319
38;6;4319
38;7;4366
38;8;4366
38;9;4366
38;10;4413
38;11;4413
38;12;4460
38;13;4460
38;14;4507
38;15;4507
38;16;4507
38;17;4554
38;18;4554
38;19;4601
38;20;4601
38;21;4648
38;22;4648
38;23;4648
38;24;4695
38;25;4695
38;26;4742
38;27;4742
38;28;4789
38;29;4789
38;30;4789
38;31;4836
38;32;4836
38;33;4883
38;34;4883
38;35;4930
38;36;4930
38;37;4930
38;38;4977
38;39;4977
38;40;5024
38;41;5024
38;42;5071
38;43;5071
38;44;5071
38;45;5118
38;46;5118
38;47;5165
38;48;5165
38;49;5212
38;50;5212
38;51;5212
38;52;5259
38;53;5259
38;54;5306
38;55;5306
38;56;5353
38;57;5353
38;58;5353
38;59;5400
38;60;5400
38;61;5447
38;62;5447
38;63;5494
38;64;5494
38;65;5494
38;66;5541
38;67;5541
38;68;5588
38;69;5588
38;70;5635
38;71;5635
38;72;5635
38;73;5682
38;74;5682
38;75;5729
38;76;5729
38;77;5776
38;78;5776
38;79;5776
38;80;5823
38;81;5823
38;82;5870
38;83;5870
38;84;5917
38;85;5917
38;86;5917
38;87;5964
38;88;5964
38;89;6011
38;90;6011
38;91;6058
38;92;6058
38;93;6058
38;94;6105
38;95;6105
38;96;6152
38;97;6152
38;98;6199
38;99;6199
39;0;4225
39;1;4225
39;2;4225
39;3;4272
39;4;4272
39;5;4319
39;6;4319
39;7;4366
39;8;4366
39;9;4366
39;10;4413
39;11;4413
39;12;4460
39;13;4460
39;14;4507
39;15;4507
39;16;4507
39;17;4554
39;18;4554
39;19;4601
39;20;4601
39;21;4648
39;22;4648
39;23;4648
39;24;4695
39;25;4695
39;26;4742
39;27;4742
39;28;4789
39;29;4789
39;30;4789
39;31;4836
39;32;4836
39;33;4883
39;34;4883
39;35;4930
39;36;4930
39;37;4930
39;38;4977
39;39;4977
39;40;5024
39;41;5024
39;42;5071
39;43;5071
39;44;5071
39;45;5118
39;46;5118
39;47;5165
39;48;5165
39;49;5212
39;50;5212
39;51;5212
39;52;5259
39;53;5259
39;54;5306
39;55;5306
39;56;5353
39;57;5353
39;58;5353
39;59;5400
39;60;5400
39;61;5447
39;62;5447
39;63;5494
39;64;5494
39;65;5494
39;66;5541
39;67;5541
39;68;5588
39;69;5588
39;70;5635
39;71;5635
39;72;5635
39;73;5682
39;74;5682
39;75;5729
39;76;5729
39;77;5776
39;78;5776
39;79;5776
39;80;5823
39;81;5823
39;82;5870
39;83;5870
39;84;5917
39;85;5917
39;86;5917
39;87;5964
39;88;5964
39;89;6011
39;90;6011
39;91;6058
39;92;6058
39;93;6058
39;94;6105
39;95;6105
39;96;6152
39;97;6152
39;98;6199
39;99;6199
40;0;4900
40;1;4900
40;2;4900
40;3;4947
40;4;4947
40;5;4994
40;6;4994
40;7;5041
40;8;5041
40;9;5041
40;10;5088
40;11;5088
40;12;5135
40;13;5135
40;14;5182
40;15;5182
40;16;5182
40;17;5229
40;18;5229
40;19;5276
40;20;5276
40;21;5323
40;22;5323
40;23;5323
40;24;5370
40;25;5370
40;26;5417
40;27;5417
40;28;5464
40;29;5464
40;30;5464
40;31;5511
40;32;5511
40;33;5558
40;34;5558
40;35;5605
40;36;5605
40;37;5605
40;38;5652
40;39;5652
40;40;5699
40;41;5699
40;42;5746
40;43;5746
40;44;5746
40;45;5793
40;46;5793
40;47;5840
40;48;5840
40;49;5887
40;50;5887
40;51;5887
40;52;5934
40;53;5934
40;54;5981
40;55;5981
40;56;6028
40;57;6028
40;58;6028
40;59;6075
40;60;6075
40;61;6122
40;62;6122
40;63;6169
40;64;6169
40;65;6169
40;66;6216
40;67;6216
40;68;6263
20;86;2917
20;87;2964
20;88;2964
20;89;3011
20;90;3011
20;91;3058
20;92;3058
20;93;3058
20;94;3105
20;95;3105
20;96;3152
20;97;3152
20;98;3199
20;99;3199
21;0;1225
21;1;1225
21;2;1225
21;3;1272
21;4;1272
21;5;1319
21;6;1319
21;7;1366
21;8;1366
21;9;1366
21;10;1413
21;11;1413
21;12;1460
21;13;1460
21;14;1507
21;15;1507
21;16;1507
21;17;1554
21;18;1554
21;19;1601
21;20;1601
21;21;1648
21;22;1648
21;23;1648
21;24;1695
21;25;1695
21;26;1742
21;27;1742
21;28;1789
21;29;1789
21;30;1789
21;31;1836
21;32;1836
21;33;1883
21;34;1883
21;35;1930
21;36;1930
21;37;1930
21;38;1977
21;39;1977
21;40;2024
21;41;2024
21;42;2071
21;43;2071
21;44;2071
21;45;2118
21;46;2118
21;47;2165
21;48;2165
21;49;2212
21;50;2212
21;51;2212
21;52;2259
21;53;2259
21;54;2306
21;55;2306
21;56;2353
21;57;2353
21;58;2353
21;59;2400
21;60;2400
21;61;2447
21;62;2447
21;63;2494
21;64;2494
21;65;2494
21;66;2541
21;67;2541
21;68;2588
21;69;2588
21;70;2635
21;71;2635
21;72;2635
21;73;2682
21;74;2682
21;75;2729
21;76;2729
21;77;2776
21;78;2776
21;79;2776
21;80;2823
21;81;2823
21;82;2870
21;83;2870
21;84;2917
21;85;2917
21;86;2917
21;87;2964
21;88;2964
21;89;3011
21;90;3011
57;65;10294
57;66;10341
57;67;10341
57;68;10388
57;69;10388
57;70;10435
57;71;10435
57;72;10435
57;73;10482
57;74;10482
57;75;10529
57;76;10529
57;77;10576
57;78;10576
57;79;10576
57;80;10623
57;81;10623
57;82;10670
57;83;10670
57;84;10717
57;85;10717
57;86;10717
57;87;10764
57;88;10764
57;89;10811
57;90;10811
57;91;10858
57;92;10858
57;93;10858
57;94;10905
57;95;10905
57;96;10952
57;97;10952
57;98;10999
57;99;10999
58;0;10000
58;1;10000
58;2;10000
58;3;10047
58;4;10047
58;5;10094
58;6;10094
58;7;10141
58;8;10141
58;9;10141
58;10;10188
58;11;10188
58;12;10235
58;13;10235
58;14;10282
58;15;10282
58;16;10282
58;17;10329
58;18;10329
58;19;10376
58;20;10376
58;21;10423
58;22;10423
58;23;10423
58;24;10470
58;25;10470
58;26;10517
58;27;10517
58;28;10564
58;29;10564
58;30;10564
58;31;10611
58;32;10611
58;33;10658
58;34;10658
58;35;10705
58;36;10705
58;37;10705
58;38;10752
58;39;10752
58;40;10799
58;41;10799
58;42;10846
58;43;10846
58;44;10846
58;45;10893
58;46;10893
58;47;10940
58;48;10940
58;49;10987
58;50;10987
58;51;10987
58;52;11034
58;53;11034
58;54;11081
58;55;11081
58;56;11128
58;57;11128
58;58;11128
58;59;11175
58;60;11175
58;61;11222
58;62;11222
58;63;11269
58;64;11269
58;65;11269
58;66;11316
58;67;11316
58;68;11363
58;69;11363
58;70;11410
58;71;11410
58;72;11410
58;73;11457
58;74;11457
58;75;11504
58;76;11504
58;77;11551
58;78;11551
58;79;11551
58;80;11598
58;81;11598
58;82;11645
58;83;11645
58;84;11692
58;85;11692
58;86;11692
58;87;11739
58;88;11739
58;89;11786
58;90;11786
58;91;11833
58;92;11833
58;93;11833
58;94;11880
58;95;11880
58;96;11927
58;97;11927
58;98;11974
58;99;11974
59;0;10000
59;1;10000
59;2;10000
59;3;10047
59;4;10047
59;5;10094
59;6;10094
59;7;10141
59;8;10141
59;9;10141
59;10;10188
59;11;10188
59;12;10235
59;13;10235
59;14;10282
59;15;10282
59;16;10282
59;17;10329
59;18;10329
59;19;10376
59;20;10376
59;21;10423
59;22;10423
59;23;10423
59;24;10470
59;25;10470
59;26;10517
59;27;10517
59;28;10564
59;29;10564
59;30;10564
59;31;10611
59;32;10611
59;33;10658
59;34;10658
59;35;10705
59;36;10705
59;37;10705
59;38;10752
59;39;10752
59;40;10799
59;41;10799
59;42;10846
59;43;10846
15;65;1894
15;66;1941
15;67;1941
15;68;1988
15;69;1988
15;70;2035
15;71;2035
15;72;2035
15;73;2082
15;74;2082
15;75;2129
15;76;2129
15;77;2176
15;78;2176
15;79;2176
15;80;2223
15;81;2223
15;82;2270
15;83;2270
15;84;2317
15;85;2317
15;86;2317
15;87;2364
15;88;2364
15;89;2411
15;90;2411
15;91;2458
15;92;2458
15;93;2458
15;94;2505
15;95;2505
15;96;2552
15;97;2552
15;98;2599
15;99;2599
16;0;625
16;1;625
16;2;625
16;3;672
16;4;672
16;5;719
16;6;719
16;7;766
16;8;766
16;9;766
16;10;813
16;11;813
16;12;860
16;13;860
16;14;907
16;15;907
16;16;907
16;17;954
16;18;954
16;19;1001
16;20;1001
16;21;1048
16;22;1048
16;23;1048
16;24;1095
16;25;1095
16;26;1142
16;27;1142
16;28;1189
16;29;1189
16;30;1189
16;31;1236
16;32;1236
16;33;1283
16;34;1283
16;35;1330
16;36;1330
16;37;1330
16;38;1377
16;39;1377
16;40;1424
16;41;1424
16;42;1471
16;43;1471
16;44;1471
16;45;1518
16;46;1518
16;47;1565
16;48;1565
16;49;1612
16;50;1612
16;51;1612
16;52;1659
16;53;1659
16;54;1706
16;55;1706
16;56;1753
16;57;1753
16;58;1753
16;59;1800
16;60;1800
16;61;1847
16;62;1847
16;63;1894
16;64;1894
16;65;1894
16;66;1941
16;67;1941
16;68;1988
16;69;1988
16;70;2035
16;71;2035
16;72;2035
16;73;2082
16;74;2082
16;75;2129
16;76;2129
16;77;2176
16;78;2176
16;79;2176
16;80;2223
16;81;2223
16;82;2270
16;83;2270
16;84;2317
16;85;2317
16;86;2317
16;87;2364
16;88;2364
16;89;2411
16;90;2411
16;91;2458
16;92;2458
16;93;2458
16;94;2505
16;95;2505
16;96;2552
16;97;2552
16;98;2599
16;99;2599
17;0;625
17;1;625
17;2;625
17;3;672
17;4;672
17;5;719
17;6;719
17;7;766
17;8;766
17;9;766
17;10;813
17;11;813
17;12;860
17;13;860
17;14;907
17;15;907
17;16;907
17;17;954
17;18;954
17;19;1001
17;20;1001
17;21;1048
17;22;1048
17;23;1048
17;24;1095
17;25;1095
17;26;1142
17;27;1142
17;28;1189
17;29;1189
17;30;1189
17;31;1236
17;32;1236
17;33;1283
17;34;1283
17;35;1330
17;36;1330
17;37;1330
17;38;1377
17;39;1377
17;40;1424
17;41;1424
17;42;1471
17;43;1471
17;44;1471
17;45;1518
17;46;1518
17;47;1565
17;48;1565
17;49;1612
17;50;1612
17;51;1612
17;52;1659
17;53;1659
17;54;1706
17;55;1706
17;56;1753
17;57;1753
17;58;1753
17;59;1800
17;60;1800
17;61;1847
17;62;1847
17;63;1894
17;64;1894
17;65;1894
17;66;1941
17;67;1941
17;68;1988
17;69;1988
17;70;2035
17;71;2035
17;72;2035
17;73;2082
17;74;2082
17;75;2129
17;76;2129
17;77;2176
17;78;2176
17;79;2176
17;80;2223
17;81;2223
17;82;2270
17;83;2270
17;84;2317
17;85;2317
17;86;2317
17;87;2364
17;88;2364
17;89;2411
17;90;2411
17;91;2458
17;92;2458
17;93;2458
17;94;2505
17;95;2505
17;96;2552
17;97;2552
17;98;2599
17;99;2599
18;0;900
18;1;900
18;2;900
18;3;947
18;4;947
18;5;994
18;6;994
18;7;1041
18;8;1041
18;9;1041
18;10;1088
18;11;1088
18;12;1135
18;13;1135
18;14;1182
18;15;1182
18;16;1182
18;17;1229
18;18;1229
18;19;1276
18;20;1276
18;21;1323
18;22;1323
18;23;1323
18;24;1370
18;25;1370
18;26;1417
18;27;1417
18;28;1464
18;29;1464
18;30;1464
18;31;1511
18;32;1511
18;33;1558
18;34;1558
18;35;1605
18;36;1605
18;37;1605
18;38;1652
18;39;1652
18;40;1699
18;41;1699
18;42;1746
18;43;1746
18;44;1746
18;45;1793
18;46;1793
18;47;1840
18;48;1840
18;49;1887
18;50;1887
18;51;1887
18;52;1934
18;53;1934
18;54;1981
18;55;1981
18;56;2028
18;57;2028
18;58;2028
18;59;2075
18;60;2075
18;61;2122
18;62;2122
18;63;2169
18;64;2169
18;65;2169
18;66;2216
18;67;2216
18;68;2263
18;69;2263
18;70;2310
18;71;2310
18;72;2310
18;73;2357
18;74;2357
18;75;2404
18;76;2404
18;77;2451
40;69;6263
40;70;6310
40;71;6310
40;72;6310
40;73;6357
40;74;6357
40;75;6404
40;76;6404
40;77;6451
40;78;6451
40;79;6451
40;80;6498
40;81;6498
40;82;6545
40;83;6545
40;84;6592
40;85;6592
40;86;6592
40;87;6639
40;88;6639
40;89;6686
40;90;6686
40;91;6733
40;92;6733
40;93;6733
40;94;6780
40;95;6780
40;96;6827
40;97;6827
40;98;6874
40;99;6874
41;0;4900
41;1;4900
41;2;4900
41;3;4947
41;4;4947
41;5;4994
41;6;4994
41;7;5041
41;8;5041
41;9;5041
41;10;5088
41;11;5088
41;12;5135
41;13;5135
41;14;5182
41;15;5182
41;16;5182
41;17;5229
41;18;5229
41;19;5276
41;20;5276
41;21;5323
41;22;5323
41;23;5323
41;24;5370
41;25;5370
41;26;5417
41;27;5417
41;28;5464
41;29;5464
41;30;5464
41;31;5511
41;32;5511
41;33;5558
41;34;5558
41;35;5605
41;36;5605
41;37;5605
41;38;5652
41;39;5652
41;40;5699
41;41;5699
41;42;5746
41;43;5746
41;44;5746
41;45;5793
41;46;5793
41;47;5840
41;48;5840
41;49;5887
41;50;5887
41;51;5887
41;52;5934
41;53;5934
41;54;5981
41;55;5981
41;56;6028
41;57;6028
41;58;6028
41;59;6075
41;60;6075
41;61;6122
41;62;6122
41;63;6169
41;64;6169
41;65;6169
41;66;6216
41;67;6216
41;68;6263
41;69;6263
41;70;6310
41;71;6310
41;72;6310
41;73;6357
41;74;6357
41;75;6404
41;76;6404
41;77;6451
41;78;6451
41;79;6451
41;80;6498
41;81;6498
41;82;6545
41;83;6545
41;84;6592
41;85;6592
41;86;6592
41;87;6639
41;88;6639
41;89;6686
41;90;6686
41;91;6733
41;92;6733
41;93;6733
41;94;6780
41;95;6780
41;96;6827
41;97;6827
41;98;6874
41;99;6874
42;0;4900
42;1;4900
42;2;4900
42;3;4947
42;4;4947
42;5;4994
42;6;4994
42;7;5041
42;8;5041
42;9;5041
42;10;5088
42;11;5088
42;12;5135
42;13;5135
42;14;5182
42;15;5182
42;16;5182
42;17;5229
42;18;5229
42;19;5276
42;20;5276
42;21;5323
42;22;5323
42;23;5323
42;24;5370
42;25;5370
42;26;5417
42;27;5417
42;28;5464
42;29;5464
42;30;5464
42;31;5511
42;32;5511
42;33;5558
42;34;5558
42;35;5605
42;36;5605
42;37;5605
42;38;5652
42;39;5652
42;40;5699
42;41;5699
42;42;5746
42;43;5746
42;44;5746
42;45;5793
42;46;5793
42;47;5840
42;48;5840
42;49;5887
42;50;5887
42;51;5887
42;52;5934
42;53;5934
42;54;5981
42;55;5981
42;56;6028
42;57;6028
42;58;6028
42;59;6075
42;60;6075
42;61;6122
50;8;7366
50;9;7366
50;10;7413
50;11;7413
50;12;7460
50;13;7460
50;14;7507
50;15;7507
50;16;7507
50;17;7554
50;18;7554
50;19;7601
50;20;7601
50;21;7648
50;22;7648
50;23;7648
50;24;7695
50;25;7695
50;26;7742
50;27;7742
50;28;7789
50;29;7789
50;30;7789
50;31;7836
50;32;7836
50;33;7883
50;34;7883
50;35;7930
50;36;7930
50;37;7930
50;38;7977
50;39;7977
50;40;8024
50;41;8024
50;42;8071
50;43;8071
50;44;8071
50;45;8118
50;46;8118
50;47;8165
50;48;8165
50;49;8212
50;50;8212
50;51;8212
50;52;8259
50;53;8259
50;54;8306
50;55;8306
50;56;8353
50;57;8353
50;58;8353
50;59;8400
50;60;8400
50;61;8447
50;62;8447
50;63;8494
50;64;8494
50;65;8494
50;66;8541
50;67;8541
50;68;8588
50;69;8588
50;70;8635
50;71;8635
50;72;8635
50;73;8682
50;74;8682
50;75;8729
50;76;8729
50;77;8776
50;78;8776
50;79;8776
50;80;8823
50;81;8823
50;82;8870
50;83;8870
50;84;8917
50;85;8917
50;86;8917
50;87;8964
50;88;8964
50;89;9011
50;90;9011
50;91;9058
50;92;9058
50;93;9058
50;94;9105
50;95;9105
50;96;9152
50;97;9152
50;98;9199
50;99;9199
51;0;7225
51;1;7225
51;2;7225
51;3;7272
51;4;7272
51;5;7319
51;6;7319
51;7;7366
51;8;7366
51;9;7366
51;10;7413
51;11;7413
51;12;7460
51;13;7460
51;14;7507
51;15;7507
51;16;7507
51;17;7554
51;18;7554
51;19;7601
51;20;7601
51;21;7648
51;22;7648
51;23;7648
51;24;7695
51;25;7695
51;26;7742
51;27;7742
51;28;7789
51;29;7789
51;30;7789
51;31;7836
51;32;7836
51;33;7883
51;34;7883
51;35;7930
51;36;7930
51;37;7930
51;38;7977
51;39;7977
51;40;8024
51;41;8024
51;42;8071
51;43;8071
51;44;8071
51;45;8118
51;46;8118
51;47;8165
51;48;8165
51;49;8212
51;50;8212
51;51;8212
51;52;8259
51;53;8259
51;54;8306
51;55;8306
51;56;8353
51;57;8353
51;58;8353
51;59;8400
51;60;8400
51;61;8447
51;62;8447
51;63;8494
51;64;8494
51;65;8494
51;66;8541
51;67;8541
51;68;8588
51;69;8588
51;70;8635
51;71;8635
51;72;8635
51;73;8682
51;74;8682
51;75;8729
51;76;8729
51;77;8776
51;78;8776
51;79;8776
51;80;8823
51;81;8823
51;82;8870
51;83;8870
51;84;8917
51;85;8917
51;86;8917
51;87;8964
51;88;8964
51;89;9011
51;90;9011
51;91;9058
51;92;9058
51;93;9058
51;94;9105
51;95;9105
51;96;9152
51;97;9152
51;98;9199
51;99;9199
52;0;8100
52;1;8100
52;2;8100
52;3;8147
52;4;8147
52;5;8194
52;6;8194
52;7;8241
52;8;8241
52;9;8241
52;10;8288
52;11;8288
52;12;8335
52;13;8335
52;14;8382
52;15;8382
52;16;8382
52;17;8429
52;18;8429
52;19;8476
52;20;8476
52;21;8523
52;22;8523
52;23;8523
52;24;8570
52;25;8570
52;26;8617
52;27;8617
52;28;8664
52;29;8664
52;30;8664
52;31;8711
52;32;8711
52;33;8758
52;34;8758
52;35;8805
52;36;8805
52;37;8805
52;38;8852
52;39;8852
52;40;8899
52;41;8899
52;42;8946
52;43;8946
52;44;8946
52;45;8993
52;46;8993
52;47;9040
52;48;9040
52;49;9087
52;50;9087
52;51;9087
52;52;9134
52;53;9134
52;54;9181
52;55;9181
52;56;9228
52;57;9228
52;58;9228
52;59;9275
52;60;9275
52;61;9322
52;62;9322
52;63;9369
52;64;9369
52;65;9369
52;66;9416
52;67;9416
52;68;9463
52;69;9463
52;70;9510
52;71;9510
52;72;9510
52;73;9557
52;74;9557
52;75;9604
52;76;9604
52;77;9651
52;78;9651
